,track_id,analysis_url,track_href,type,uri
6589,0cu8AovLM1KRtPqnQCVwY5,https://api.spotify.com/v1/audio-analysis/0cu8AovLM1KRtPqnQCVwY5,https://api.spotify.com/v1/tracks/0cu8AovLM1KRtPqnQCVwY5,audio_features,spotify:track:0cu8AovLM1KRtPqnQCVwY5
6590,2p1ulQcrh7jhDEMQcPbpUl,https://api.spotify.com/v1/audio-analysis/2p1ulQcrh7jhDEMQcPbpUl,https://api.spotify.com/v1/tracks/2p1ulQcrh7jhDEMQcPbpUl,audio_features,spotify:track:2p1ulQcrh7jhDEMQcPbpUl
6591,5rcaZoZManIy48lYElPOqi,https://api.spotify.com/v1/audio-analysis/5rcaZoZManIy48lYElPOqi,https://api.spotify.com/v1/tracks/5rcaZoZManIy48lYElPOqi,audio_features,spotify:track:5rcaZoZManIy48lYElPOqi
6592,5FIAmsk07EVLRLyqp7sA2Q,https://api.spotify.com/v1/audio-analysis/5FIAmsk07EVLRLyqp7sA2Q,https://api.spotify.com/v1/tracks/5FIAmsk07EVLRLyqp7sA2Q,audio_features,spotify:track:5FIAmsk07EVLRLyqp7sA2Q
6593,0aQAp23ppZTBywJs6dBxwZ,https://api.spotify.com/v1/audio-analysis/0aQAp23ppZTBywJs6dBxwZ,https://api.spotify.com/v1/tracks/0aQAp23ppZTBywJs6dBxwZ,audio_features,spotify:track:0aQAp23ppZTBywJs6dBxwZ
6594,3H7gnqMgqle0ERB4oUl8Eu,https://api.spotify.com/v1/audio-analysis/3H7gnqMgqle0ERB4oUl8Eu,https://api.spotify.com/v1/tracks/3H7gnqMgqle0ERB4oUl8Eu,audio_features,spotify:track:3H7gnqMgqle0ERB4oUl8Eu
6595,4xXMDwRF23zcPszLodczm8,https://api.spotify.com/v1/audio-analysis/4xXMDwRF23zcPszLodczm8,https://api.spotify.com/v1/tracks/4xXMDwRF23zcPszLodczm8,audio_features,spotify:track:4xXMDwRF23zcPszLodczm8
6596,5qDqEVCnudsWSKmlsqxTuP,https://api.spotify.com/v1/audio-analysis/5qDqEVCnudsWSKmlsqxTuP,https://api.spotify.com/v1/tracks/5qDqEVCnudsWSKmlsqxTuP,audio_features,spotify:track:5qDqEVCnudsWSKmlsqxTuP
6597,5MXZ6RRCm4wHoBon9gW5XE,https://api.spotify.com/v1/audio-analysis/5MXZ6RRCm4wHoBon9gW5XE,https://api.spotify.com/v1/tracks/5MXZ6RRCm4wHoBon9gW5XE,audio_features,spotify:track:5MXZ6RRCm4wHoBon9gW5XE
6598,7ArcWEJcqsmDJdLecGO3xp,https://api.spotify.com/v1/audio-analysis/7ArcWEJcqsmDJdLecGO3xp,https://api.spotify.com/v1/tracks/7ArcWEJcqsmDJdLecGO3xp,audio_features,spotify:track:7ArcWEJcqsmDJdLecGO3xp
6599,1JbPXA9ZLJiLoKgSPw0i8O,https://api.spotify.com/v1/audio-analysis/1JbPXA9ZLJiLoKgSPw0i8O,https://api.spotify.com/v1/tracks/1JbPXA9ZLJiLoKgSPw0i8O,audio_features,spotify:track:1JbPXA9ZLJiLoKgSPw0i8O
6600,6UifGMFYfPftee1fE7dJ8U,https://api.spotify.com/v1/audio-analysis/6UifGMFYfPftee1fE7dJ8U,https://api.spotify.com/v1/tracks/6UifGMFYfPftee1fE7dJ8U,audio_features,spotify:track:6UifGMFYfPftee1fE7dJ8U
6601,58uEN3RdDLsiAjiRrFTwN7,https://api.spotify.com/v1/audio-analysis/58uEN3RdDLsiAjiRrFTwN7,https://api.spotify.com/v1/tracks/58uEN3RdDLsiAjiRrFTwN7,audio_features,spotify:track:58uEN3RdDLsiAjiRrFTwN7
6602,7zRnnJKoTOPEjn2DaqRA86,https://api.spotify.com/v1/audio-analysis/7zRnnJKoTOPEjn2DaqRA86,https://api.spotify.com/v1/tracks/7zRnnJKoTOPEjn2DaqRA86,audio_features,spotify:track:7zRnnJKoTOPEjn2DaqRA86
6603,4rREyWN7BrNalrFPtHO8xg,https://api.spotify.com/v1/audio-analysis/4rREyWN7BrNalrFPtHO8xg,https://api.spotify.com/v1/tracks/4rREyWN7BrNalrFPtHO8xg,audio_features,spotify:track:4rREyWN7BrNalrFPtHO8xg
6604,7ulyjBrSY9SnkzBapzQUfc,https://api.spotify.com/v1/audio-analysis/7ulyjBrSY9SnkzBapzQUfc,https://api.spotify.com/v1/tracks/7ulyjBrSY9SnkzBapzQUfc,audio_features,spotify:track:7ulyjBrSY9SnkzBapzQUfc
6605,0oiKnu8kAKAjT6e5ipYQY8,https://api.spotify.com/v1/audio-analysis/0oiKnu8kAKAjT6e5ipYQY8,https://api.spotify.com/v1/tracks/0oiKnu8kAKAjT6e5ipYQY8,audio_features,spotify:track:0oiKnu8kAKAjT6e5ipYQY8
6606,6Dia2YqkIwHyfTSlQOd13f,https://api.spotify.com/v1/audio-analysis/6Dia2YqkIwHyfTSlQOd13f,https://api.spotify.com/v1/tracks/6Dia2YqkIwHyfTSlQOd13f,audio_features,spotify:track:6Dia2YqkIwHyfTSlQOd13f
6607,5t7krbyTIVJoZNVmXJY89S,https://api.spotify.com/v1/audio-analysis/5t7krbyTIVJoZNVmXJY89S,https://api.spotify.com/v1/tracks/5t7krbyTIVJoZNVmXJY89S,audio_features,spotify:track:5t7krbyTIVJoZNVmXJY89S
6608,2dtw8wv0O4xXQVt0XpXO3V,https://api.spotify.com/v1/audio-analysis/2dtw8wv0O4xXQVt0XpXO3V,https://api.spotify.com/v1/tracks/2dtw8wv0O4xXQVt0XpXO3V,audio_features,spotify:track:2dtw8wv0O4xXQVt0XpXO3V
6609,7whcTfWvA1x05fhrX4G9It,https://api.spotify.com/v1/audio-analysis/7whcTfWvA1x05fhrX4G9It,https://api.spotify.com/v1/tracks/7whcTfWvA1x05fhrX4G9It,audio_features,spotify:track:7whcTfWvA1x05fhrX4G9It
6610,4fDyPWDZJkffOXwqnMWWFg,https://api.spotify.com/v1/audio-analysis/4fDyPWDZJkffOXwqnMWWFg,https://api.spotify.com/v1/tracks/4fDyPWDZJkffOXwqnMWWFg,audio_features,spotify:track:4fDyPWDZJkffOXwqnMWWFg
6611,2Int2iVli2l6eQQx6QK8GX,https://api.spotify.com/v1/audio-analysis/2Int2iVli2l6eQQx6QK8GX,https://api.spotify.com/v1/tracks/2Int2iVli2l6eQQx6QK8GX,audio_features,spotify:track:2Int2iVli2l6eQQx6QK8GX
6612,17X9d9AUczXe13ePT6fGDD,https://api.spotify.com/v1/audio-analysis/17X9d9AUczXe13ePT6fGDD,https://api.spotify.com/v1/tracks/17X9d9AUczXe13ePT6fGDD,audio_features,spotify:track:17X9d9AUczXe13ePT6fGDD
6613,3V8XvxaQNHqQ4rwKDP5OYG,https://api.spotify.com/v1/audio-analysis/3V8XvxaQNHqQ4rwKDP5OYG,https://api.spotify.com/v1/tracks/3V8XvxaQNHqQ4rwKDP5OYG,audio_features,spotify:track:3V8XvxaQNHqQ4rwKDP5OYG
6614,1KicPZapefKBeFu1uLyDWS,https://api.spotify.com/v1/audio-analysis/1KicPZapefKBeFu1uLyDWS,https://api.spotify.com/v1/tracks/1KicPZapefKBeFu1uLyDWS,audio_features,spotify:track:1KicPZapefKBeFu1uLyDWS
6615,123Y821Zqj35Y4IC7vxGAa,https://api.spotify.com/v1/audio-analysis/123Y821Zqj35Y4IC7vxGAa,https://api.spotify.com/v1/tracks/123Y821Zqj35Y4IC7vxGAa,audio_features,spotify:track:123Y821Zqj35Y4IC7vxGAa
6616,6aUnOX9xxZX1hYK6OZZm7Y,https://api.spotify.com/v1/audio-analysis/6aUnOX9xxZX1hYK6OZZm7Y,https://api.spotify.com/v1/tracks/6aUnOX9xxZX1hYK6OZZm7Y,audio_features,spotify:track:6aUnOX9xxZX1hYK6OZZm7Y
6617,0h3Mj0xGqliRzyaNw7BB2O,https://api.spotify.com/v1/audio-analysis/0h3Mj0xGqliRzyaNw7BB2O,https://api.spotify.com/v1/tracks/0h3Mj0xGqliRzyaNw7BB2O,audio_features,spotify:track:0h3Mj0xGqliRzyaNw7BB2O
6618,07ea0icpTiNoMiCRMTbtzt,https://api.spotify.com/v1/audio-analysis/07ea0icpTiNoMiCRMTbtzt,https://api.spotify.com/v1/tracks/07ea0icpTiNoMiCRMTbtzt,audio_features,spotify:track:07ea0icpTiNoMiCRMTbtzt
6619,3QzZWgCWGv7jouVyhR2FT4,https://api.spotify.com/v1/audio-analysis/3QzZWgCWGv7jouVyhR2FT4,https://api.spotify.com/v1/tracks/3QzZWgCWGv7jouVyhR2FT4,audio_features,spotify:track:3QzZWgCWGv7jouVyhR2FT4
6620,5fUXKXcdXWDvbciWWify7p,https://api.spotify.com/v1/audio-analysis/5fUXKXcdXWDvbciWWify7p,https://api.spotify.com/v1/tracks/5fUXKXcdXWDvbciWWify7p,audio_features,spotify:track:5fUXKXcdXWDvbciWWify7p
6621,4mcMdcpmaKsYowhlHUjLy2,https://api.spotify.com/v1/audio-analysis/4mcMdcpmaKsYowhlHUjLy2,https://api.spotify.com/v1/tracks/4mcMdcpmaKsYowhlHUjLy2,audio_features,spotify:track:4mcMdcpmaKsYowhlHUjLy2
6622,6h32gZ0BhZvpKzgpLDjobL,https://api.spotify.com/v1/audio-analysis/6h32gZ0BhZvpKzgpLDjobL,https://api.spotify.com/v1/tracks/6h32gZ0BhZvpKzgpLDjobL,audio_features,spotify:track:6h32gZ0BhZvpKzgpLDjobL
6623,0GZdD2QH6eX7Wlna014ktS,https://api.spotify.com/v1/audio-analysis/0GZdD2QH6eX7Wlna014ktS,https://api.spotify.com/v1/tracks/0GZdD2QH6eX7Wlna014ktS,audio_features,spotify:track:0GZdD2QH6eX7Wlna014ktS
6624,6sDWNMWJLAp6ai28nRZKof,https://api.spotify.com/v1/audio-analysis/6sDWNMWJLAp6ai28nRZKof,https://api.spotify.com/v1/tracks/6sDWNMWJLAp6ai28nRZKof,audio_features,spotify:track:6sDWNMWJLAp6ai28nRZKof
6625,4aKDFK6kidvH4TtMv8IviA,https://api.spotify.com/v1/audio-analysis/4aKDFK6kidvH4TtMv8IviA,https://api.spotify.com/v1/tracks/4aKDFK6kidvH4TtMv8IviA,audio_features,spotify:track:4aKDFK6kidvH4TtMv8IviA
6626,7coGKMVxQdbi6Kn5bU2DVr,https://api.spotify.com/v1/audio-analysis/7coGKMVxQdbi6Kn5bU2DVr,https://api.spotify.com/v1/tracks/7coGKMVxQdbi6Kn5bU2DVr,audio_features,spotify:track:7coGKMVxQdbi6Kn5bU2DVr
6627,2UN55e7bJBPwDfZMJGQmSp,https://api.spotify.com/v1/audio-analysis/2UN55e7bJBPwDfZMJGQmSp,https://api.spotify.com/v1/tracks/2UN55e7bJBPwDfZMJGQmSp,audio_features,spotify:track:2UN55e7bJBPwDfZMJGQmSp
6628,2ePattMhHzG8nvHhnQVcl0,https://api.spotify.com/v1/audio-analysis/2ePattMhHzG8nvHhnQVcl0,https://api.spotify.com/v1/tracks/2ePattMhHzG8nvHhnQVcl0,audio_features,spotify:track:2ePattMhHzG8nvHhnQVcl0
6629,5LELIYEs2FV4KsE6fyefnH,https://api.spotify.com/v1/audio-analysis/5LELIYEs2FV4KsE6fyefnH,https://api.spotify.com/v1/tracks/5LELIYEs2FV4KsE6fyefnH,audio_features,spotify:track:5LELIYEs2FV4KsE6fyefnH
6630,2TegNMqKvUbAxyzs5orCUB,https://api.spotify.com/v1/audio-analysis/2TegNMqKvUbAxyzs5orCUB,https://api.spotify.com/v1/tracks/2TegNMqKvUbAxyzs5orCUB,audio_features,spotify:track:2TegNMqKvUbAxyzs5orCUB
6631,7GL0BaTH6gsf1jAk7gmoVG,https://api.spotify.com/v1/audio-analysis/7GL0BaTH6gsf1jAk7gmoVG,https://api.spotify.com/v1/tracks/7GL0BaTH6gsf1jAk7gmoVG,audio_features,spotify:track:7GL0BaTH6gsf1jAk7gmoVG
6632,0e71Pf9Y5UF7aLZ61j8Asa,https://api.spotify.com/v1/audio-analysis/0e71Pf9Y5UF7aLZ61j8Asa,https://api.spotify.com/v1/tracks/0e71Pf9Y5UF7aLZ61j8Asa,audio_features,spotify:track:0e71Pf9Y5UF7aLZ61j8Asa
6633,2rPOZpALMAbWfaWjMnJBmc,https://api.spotify.com/v1/audio-analysis/2rPOZpALMAbWfaWjMnJBmc,https://api.spotify.com/v1/tracks/2rPOZpALMAbWfaWjMnJBmc,audio_features,spotify:track:2rPOZpALMAbWfaWjMnJBmc
6634,0wCBpe9qJMUjGNdi6iic6P,https://api.spotify.com/v1/audio-analysis/0wCBpe9qJMUjGNdi6iic6P,https://api.spotify.com/v1/tracks/0wCBpe9qJMUjGNdi6iic6P,audio_features,spotify:track:0wCBpe9qJMUjGNdi6iic6P
6635,2VYqZDaOGbSMkVWghTIijP,https://api.spotify.com/v1/audio-analysis/2VYqZDaOGbSMkVWghTIijP,https://api.spotify.com/v1/tracks/2VYqZDaOGbSMkVWghTIijP,audio_features,spotify:track:2VYqZDaOGbSMkVWghTIijP
6636,0Ia92mlHCtMRLkZ6wOG64e,https://api.spotify.com/v1/audio-analysis/0Ia92mlHCtMRLkZ6wOG64e,https://api.spotify.com/v1/tracks/0Ia92mlHCtMRLkZ6wOG64e,audio_features,spotify:track:0Ia92mlHCtMRLkZ6wOG64e
6637,3jUYliktcKAtKTdYX1Hiu5,https://api.spotify.com/v1/audio-analysis/3jUYliktcKAtKTdYX1Hiu5,https://api.spotify.com/v1/tracks/3jUYliktcKAtKTdYX1Hiu5,audio_features,spotify:track:3jUYliktcKAtKTdYX1Hiu5
6638,5L9gKYFL8kKgoZ3lJ0TXkk,https://api.spotify.com/v1/audio-analysis/5L9gKYFL8kKgoZ3lJ0TXkk,https://api.spotify.com/v1/tracks/5L9gKYFL8kKgoZ3lJ0TXkk,audio_features,spotify:track:5L9gKYFL8kKgoZ3lJ0TXkk
6639,2hp30Vo2b4UKf8Z9W7mCih,https://api.spotify.com/v1/audio-analysis/2hp30Vo2b4UKf8Z9W7mCih,https://api.spotify.com/v1/tracks/2hp30Vo2b4UKf8Z9W7mCih,audio_features,spotify:track:2hp30Vo2b4UKf8Z9W7mCih
6640,48Kh6l0l28bSpsnhOAlqPS,https://api.spotify.com/v1/audio-analysis/48Kh6l0l28bSpsnhOAlqPS,https://api.spotify.com/v1/tracks/48Kh6l0l28bSpsnhOAlqPS,audio_features,spotify:track:48Kh6l0l28bSpsnhOAlqPS
6641,3FE0R9K1hkM7HJRChEJl5M,https://api.spotify.com/v1/audio-analysis/3FE0R9K1hkM7HJRChEJl5M,https://api.spotify.com/v1/tracks/3FE0R9K1hkM7HJRChEJl5M,audio_features,spotify:track:3FE0R9K1hkM7HJRChEJl5M
6642,6MXOPURvVt6MXQ8fhAXB5U,https://api.spotify.com/v1/audio-analysis/6MXOPURvVt6MXQ8fhAXB5U,https://api.spotify.com/v1/tracks/6MXOPURvVt6MXQ8fhAXB5U,audio_features,spotify:track:6MXOPURvVt6MXQ8fhAXB5U
6643,2ZF2zQcS0pNJBhyumNGSEF,https://api.spotify.com/v1/audio-analysis/2ZF2zQcS0pNJBhyumNGSEF,https://api.spotify.com/v1/tracks/2ZF2zQcS0pNJBhyumNGSEF,audio_features,spotify:track:2ZF2zQcS0pNJBhyumNGSEF
6644,1XCULSKm0LYJEYeCBOEVLM,https://api.spotify.com/v1/audio-analysis/1XCULSKm0LYJEYeCBOEVLM,https://api.spotify.com/v1/tracks/1XCULSKm0LYJEYeCBOEVLM,audio_features,spotify:track:1XCULSKm0LYJEYeCBOEVLM
6645,1YDVCBxqVCrR9qot5yGsik,https://api.spotify.com/v1/audio-analysis/1YDVCBxqVCrR9qot5yGsik,https://api.spotify.com/v1/tracks/1YDVCBxqVCrR9qot5yGsik,audio_features,spotify:track:1YDVCBxqVCrR9qot5yGsik
6646,6QyemYSRfXw2WTSv2pazxQ,https://api.spotify.com/v1/audio-analysis/6QyemYSRfXw2WTSv2pazxQ,https://api.spotify.com/v1/tracks/6QyemYSRfXw2WTSv2pazxQ,audio_features,spotify:track:6QyemYSRfXw2WTSv2pazxQ
6647,3nh3R49SSbWDiRQhdl66nI,https://api.spotify.com/v1/audio-analysis/3nh3R49SSbWDiRQhdl66nI,https://api.spotify.com/v1/tracks/3nh3R49SSbWDiRQhdl66nI,audio_features,spotify:track:3nh3R49SSbWDiRQhdl66nI
6648,7G5BNuSYkuEb0cwUoQjYSx,https://api.spotify.com/v1/audio-analysis/7G5BNuSYkuEb0cwUoQjYSx,https://api.spotify.com/v1/tracks/7G5BNuSYkuEb0cwUoQjYSx,audio_features,spotify:track:7G5BNuSYkuEb0cwUoQjYSx
6649,0XfGyrwtAU3hVrdUU8wQ3O,https://api.spotify.com/v1/audio-analysis/0XfGyrwtAU3hVrdUU8wQ3O,https://api.spotify.com/v1/tracks/0XfGyrwtAU3hVrdUU8wQ3O,audio_features,spotify:track:0XfGyrwtAU3hVrdUU8wQ3O
6650,5UE9GNFF7toTfDe433AoHA,https://api.spotify.com/v1/audio-analysis/5UE9GNFF7toTfDe433AoHA,https://api.spotify.com/v1/tracks/5UE9GNFF7toTfDe433AoHA,audio_features,spotify:track:5UE9GNFF7toTfDe433AoHA
6651,1e28kyPYAjrWhcLi25PGUk,https://api.spotify.com/v1/audio-analysis/1e28kyPYAjrWhcLi25PGUk,https://api.spotify.com/v1/tracks/1e28kyPYAjrWhcLi25PGUk,audio_features,spotify:track:1e28kyPYAjrWhcLi25PGUk
6652,1EZ8UNTSEDrvIhkb5Ddtoe,https://api.spotify.com/v1/audio-analysis/1EZ8UNTSEDrvIhkb5Ddtoe,https://api.spotify.com/v1/tracks/1EZ8UNTSEDrvIhkb5Ddtoe,audio_features,spotify:track:1EZ8UNTSEDrvIhkb5Ddtoe
6653,7binuupkfsyAuoaiPeWPJT,https://api.spotify.com/v1/audio-analysis/7binuupkfsyAuoaiPeWPJT,https://api.spotify.com/v1/tracks/7binuupkfsyAuoaiPeWPJT,audio_features,spotify:track:7binuupkfsyAuoaiPeWPJT
6654,5XNEYKo7yHedXuaqo0DHBA,https://api.spotify.com/v1/audio-analysis/5XNEYKo7yHedXuaqo0DHBA,https://api.spotify.com/v1/tracks/5XNEYKo7yHedXuaqo0DHBA,audio_features,spotify:track:5XNEYKo7yHedXuaqo0DHBA
6655,5wE8w8U4zmoD0bZrLnfBnE,https://api.spotify.com/v1/audio-analysis/5wE8w8U4zmoD0bZrLnfBnE,https://api.spotify.com/v1/tracks/5wE8w8U4zmoD0bZrLnfBnE,audio_features,spotify:track:5wE8w8U4zmoD0bZrLnfBnE
6656,1peXjaZmhuwiwLa32puYT1,https://api.spotify.com/v1/audio-analysis/1peXjaZmhuwiwLa32puYT1,https://api.spotify.com/v1/tracks/1peXjaZmhuwiwLa32puYT1,audio_features,spotify:track:1peXjaZmhuwiwLa32puYT1
6657,1OwvK9vcJ1sgBIJCyiPyRT,https://api.spotify.com/v1/audio-analysis/1OwvK9vcJ1sgBIJCyiPyRT,https://api.spotify.com/v1/tracks/1OwvK9vcJ1sgBIJCyiPyRT,audio_features,spotify:track:1OwvK9vcJ1sgBIJCyiPyRT
6658,5Rb4DXAwzpraGr4EZr12Tr,https://api.spotify.com/v1/audio-analysis/5Rb4DXAwzpraGr4EZr12Tr,https://api.spotify.com/v1/tracks/5Rb4DXAwzpraGr4EZr12Tr,audio_features,spotify:track:5Rb4DXAwzpraGr4EZr12Tr
6659,6OA7VNM4764782nvvRhPh4,https://api.spotify.com/v1/audio-analysis/6OA7VNM4764782nvvRhPh4,https://api.spotify.com/v1/tracks/6OA7VNM4764782nvvRhPh4,audio_features,spotify:track:6OA7VNM4764782nvvRhPh4
6660,4uSzCUFrK7CzLb84fZmgjO,https://api.spotify.com/v1/audio-analysis/4uSzCUFrK7CzLb84fZmgjO,https://api.spotify.com/v1/tracks/4uSzCUFrK7CzLb84fZmgjO,audio_features,spotify:track:4uSzCUFrK7CzLb84fZmgjO
6661,2Br1DX2X07qfCVVwhphNDG,https://api.spotify.com/v1/audio-analysis/2Br1DX2X07qfCVVwhphNDG,https://api.spotify.com/v1/tracks/2Br1DX2X07qfCVVwhphNDG,audio_features,spotify:track:2Br1DX2X07qfCVVwhphNDG
6662,1t6MP7leoGxsveYRgCNtHt,https://api.spotify.com/v1/audio-analysis/1t6MP7leoGxsveYRgCNtHt,https://api.spotify.com/v1/tracks/1t6MP7leoGxsveYRgCNtHt,audio_features,spotify:track:1t6MP7leoGxsveYRgCNtHt
6663,65opgQaluaszeaOkc25Qhl,https://api.spotify.com/v1/audio-analysis/65opgQaluaszeaOkc25Qhl,https://api.spotify.com/v1/tracks/65opgQaluaszeaOkc25Qhl,audio_features,spotify:track:65opgQaluaszeaOkc25Qhl
6664,5eI3yZQYllHaPHH9FlpnF7,https://api.spotify.com/v1/audio-analysis/5eI3yZQYllHaPHH9FlpnF7,https://api.spotify.com/v1/tracks/5eI3yZQYllHaPHH9FlpnF7,audio_features,spotify:track:5eI3yZQYllHaPHH9FlpnF7
6665,51cnqA5LoXO7fQaR2RfIz4,https://api.spotify.com/v1/audio-analysis/51cnqA5LoXO7fQaR2RfIz4,https://api.spotify.com/v1/tracks/51cnqA5LoXO7fQaR2RfIz4,audio_features,spotify:track:51cnqA5LoXO7fQaR2RfIz4
6666,0WRSFmmRun7dK0WJzcv38b,https://api.spotify.com/v1/audio-analysis/0WRSFmmRun7dK0WJzcv38b,https://api.spotify.com/v1/tracks/0WRSFmmRun7dK0WJzcv38b,audio_features,spotify:track:0WRSFmmRun7dK0WJzcv38b
6667,2CWZoopPccmkYlVXEIFbqY,https://api.spotify.com/v1/audio-analysis/2CWZoopPccmkYlVXEIFbqY,https://api.spotify.com/v1/tracks/2CWZoopPccmkYlVXEIFbqY,audio_features,spotify:track:2CWZoopPccmkYlVXEIFbqY
6668,4BM883YkfVaK3TRRW8PURm,https://api.spotify.com/v1/audio-analysis/4BM883YkfVaK3TRRW8PURm,https://api.spotify.com/v1/tracks/4BM883YkfVaK3TRRW8PURm,audio_features,spotify:track:4BM883YkfVaK3TRRW8PURm
6669,6WqHoNpb26a24ZYoBDbH2Y,https://api.spotify.com/v1/audio-analysis/6WqHoNpb26a24ZYoBDbH2Y,https://api.spotify.com/v1/tracks/6WqHoNpb26a24ZYoBDbH2Y,audio_features,spotify:track:6WqHoNpb26a24ZYoBDbH2Y
6670,14wSwrBVmXWugkeWiDVkrf,https://api.spotify.com/v1/audio-analysis/14wSwrBVmXWugkeWiDVkrf,https://api.spotify.com/v1/tracks/14wSwrBVmXWugkeWiDVkrf,audio_features,spotify:track:14wSwrBVmXWugkeWiDVkrf
6671,3DWkuL0xKS0fOJ1S0xPJnC,https://api.spotify.com/v1/audio-analysis/3DWkuL0xKS0fOJ1S0xPJnC,https://api.spotify.com/v1/tracks/3DWkuL0xKS0fOJ1S0xPJnC,audio_features,spotify:track:3DWkuL0xKS0fOJ1S0xPJnC
6672,6Tf7hP3BVlOimqhYrK2KaA,https://api.spotify.com/v1/audio-analysis/6Tf7hP3BVlOimqhYrK2KaA,https://api.spotify.com/v1/tracks/6Tf7hP3BVlOimqhYrK2KaA,audio_features,spotify:track:6Tf7hP3BVlOimqhYrK2KaA
6673,3aj4oHUpTutFzTaa8GSotE,https://api.spotify.com/v1/audio-analysis/3aj4oHUpTutFzTaa8GSotE,https://api.spotify.com/v1/tracks/3aj4oHUpTutFzTaa8GSotE,audio_features,spotify:track:3aj4oHUpTutFzTaa8GSotE
6674,2EDek6JpaFc4GToARHxSzu,https://api.spotify.com/v1/audio-analysis/2EDek6JpaFc4GToARHxSzu,https://api.spotify.com/v1/tracks/2EDek6JpaFc4GToARHxSzu,audio_features,spotify:track:2EDek6JpaFc4GToARHxSzu
6675,2RMfGInRHxBw2ugwTxqNQs,https://api.spotify.com/v1/audio-analysis/2RMfGInRHxBw2ugwTxqNQs,https://api.spotify.com/v1/tracks/2RMfGInRHxBw2ugwTxqNQs,audio_features,spotify:track:2RMfGInRHxBw2ugwTxqNQs
6676,3pKND3wNFohFuWLxuXO8FZ,https://api.spotify.com/v1/audio-analysis/3pKND3wNFohFuWLxuXO8FZ,https://api.spotify.com/v1/tracks/3pKND3wNFohFuWLxuXO8FZ,audio_features,spotify:track:3pKND3wNFohFuWLxuXO8FZ
6677,6MlYBE3wqTqADZ4FhN5EQH,https://api.spotify.com/v1/audio-analysis/6MlYBE3wqTqADZ4FhN5EQH,https://api.spotify.com/v1/tracks/6MlYBE3wqTqADZ4FhN5EQH,audio_features,spotify:track:6MlYBE3wqTqADZ4FhN5EQH
6678,1C0dur2YxtendjIdif2Bn5,https://api.spotify.com/v1/audio-analysis/1C0dur2YxtendjIdif2Bn5,https://api.spotify.com/v1/tracks/1C0dur2YxtendjIdif2Bn5,audio_features,spotify:track:1C0dur2YxtendjIdif2Bn5
6679,4R3BOvxuaR1KTaDMVqZmDn,https://api.spotify.com/v1/audio-analysis/4R3BOvxuaR1KTaDMVqZmDn,https://api.spotify.com/v1/tracks/4R3BOvxuaR1KTaDMVqZmDn,audio_features,spotify:track:4R3BOvxuaR1KTaDMVqZmDn
6680,79KfJUQ3HUvBGVFnVoMhVX,https://api.spotify.com/v1/audio-analysis/79KfJUQ3HUvBGVFnVoMhVX,https://api.spotify.com/v1/tracks/79KfJUQ3HUvBGVFnVoMhVX,audio_features,spotify:track:79KfJUQ3HUvBGVFnVoMhVX
6681,3N0aS1t89L5iDLwzrq3GNz,https://api.spotify.com/v1/audio-analysis/3N0aS1t89L5iDLwzrq3GNz,https://api.spotify.com/v1/tracks/3N0aS1t89L5iDLwzrq3GNz,audio_features,spotify:track:3N0aS1t89L5iDLwzrq3GNz
6682,2Wpw1OIg7Uag3tm0SBaoue,https://api.spotify.com/v1/audio-analysis/2Wpw1OIg7Uag3tm0SBaoue,https://api.spotify.com/v1/tracks/2Wpw1OIg7Uag3tm0SBaoue,audio_features,spotify:track:2Wpw1OIg7Uag3tm0SBaoue
6683,1Cf7gsz5WpGjbs5XL39L4x,https://api.spotify.com/v1/audio-analysis/1Cf7gsz5WpGjbs5XL39L4x,https://api.spotify.com/v1/tracks/1Cf7gsz5WpGjbs5XL39L4x,audio_features,spotify:track:1Cf7gsz5WpGjbs5XL39L4x
6684,71oP9qM7x2PKMFFlV421oN,https://api.spotify.com/v1/audio-analysis/71oP9qM7x2PKMFFlV421oN,https://api.spotify.com/v1/tracks/71oP9qM7x2PKMFFlV421oN,audio_features,spotify:track:71oP9qM7x2PKMFFlV421oN
6685,4dDOhr6nKqZZ1zHlqMrtvj,https://api.spotify.com/v1/audio-analysis/4dDOhr6nKqZZ1zHlqMrtvj,https://api.spotify.com/v1/tracks/4dDOhr6nKqZZ1zHlqMrtvj,audio_features,spotify:track:4dDOhr6nKqZZ1zHlqMrtvj
6686,34H17KmmargLrHP57dQHRy,https://api.spotify.com/v1/audio-analysis/34H17KmmargLrHP57dQHRy,https://api.spotify.com/v1/tracks/34H17KmmargLrHP57dQHRy,audio_features,spotify:track:34H17KmmargLrHP57dQHRy
6687,2SVAvqxsqVhBF7Jf65PPEu,https://api.spotify.com/v1/audio-analysis/2SVAvqxsqVhBF7Jf65PPEu,https://api.spotify.com/v1/tracks/2SVAvqxsqVhBF7Jf65PPEu,audio_features,spotify:track:2SVAvqxsqVhBF7Jf65PPEu
6688,4QXjS2e3bCjhXaABwkBlCP,https://api.spotify.com/v1/audio-analysis/4QXjS2e3bCjhXaABwkBlCP,https://api.spotify.com/v1/tracks/4QXjS2e3bCjhXaABwkBlCP,audio_features,spotify:track:4QXjS2e3bCjhXaABwkBlCP
